train_masks,fold,split,eval_masks,stem,dice,iou,precision,recall,pred_positive_pixels,gt_positive_pixels,tp_pixels,fp_pixels,fn_pixels,complete_miss,pred_gt_ratio,subject,cut
hliu36,2,test,hliu36,235_A_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4354,0.49974979149291077,0.33311096286413167,0.9868247694334651,0.33459906187178917,12144,35816,11984.0,160.0,23832.0,False,0.33906633906633904,235,4.475000000000001
hliu36,2,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4462,0.27160054557314833,0.15713991628353804,0.9553608677513559,0.15830222590902807,4794,28932,4580.0,214.0,24352.0,False,0.16569888013272502,236,4.475000000000001
hliu36,2,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4463,0.06197546804389929,0.031978680879413725,0.3801980198019802,0.03373748023194518,2525,28455,960.0,1565.0,27495.0,False,0.0887366016517308,236,4.475000000000001
hliu36,2,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4464,0.007999351403940222,0.004015737349070682,0.08921036769138035,0.0041874151199637845,1659,35344,148.0,1511.0,35196.0,False,0.04693866002716161,236,4.475000000000001
hliu36,2,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4467,0.06287064890416846,0.032455576014375404,0.4991470487888093,0.03354812080075214,2931,43609,1463.0000000000002,1467.9999999999998,42146.0,False,0.0672108968332225,236,4.475000000000001
hliu36,2,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4468,0.09455622016796568,0.04962425087991883,0.515311162331248,0.05205388325295194,3037,30065,1565.0,1472.0,28500.0,False,0.10101446865125562,236,4.475000000000001
hliu36,2,test,hliu36,236_E_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5722,0.5548047660803631,0.38389606681419086,0.9579622372639829,0.39047411602410514,5614,13773,5378.0,236.0,8395.0,False,0.40760909024903796,236,4.475000000000001
hliu36,2,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7084,0.4043750528899044,0.25342738193100156,0.9998953756015903,0.25343410236011665,9558,37710,9557.0,1.0,28153.0,False,0.2534606205250597,237,4.475000000000001
hliu36,2,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7085,0.44391958386053704,0.2852806186982762,0.9910860012554927,0.2860144927536232,7965,27600,7894.0,71.0,19706.0,False,0.28858695652173916,237,4.475000000000001
hliu36,2,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7086,0.491277931644505,0.32562520423658764,1.0,0.32562520423658764,16940,52023,16940.0,0.0,35083.0,False,0.32562520423658764,237,4.475000000000001
hliu36,2,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7088,0.6231259204059545,0.45256565552434214,1.0,0.45256565552434214,17560,38801,17560.0,0.0,21241.0,False,0.45256565552434214,237,4.475000000000001
hliu36,2,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7089,0.6408967636955343,0.47155855903793964,0.9963460565518016,0.47237546973694733,17789,37521,17724.0,65.0,19797.0,False,0.4741078329468831,237,4.475000000000001
hliu36,2,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7116,0.5100026207740019,0.3422842401500938,0.9632073915195513,0.3468187488861166,6061,16833,5838.0,223.0,10995.0,False,0.36006653597100935,237,4.475000000000001
hliu36,2,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7117,0.6809921740283857,0.5162912308930008,0.8746912002725956,0.5575283705272303,11739,18417,10268.0,1471.0,8149.0,False,0.637400228050171,237,4.475000000000001
hliu36,2,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7118,0.7272654754307594,0.5714196176747102,0.9923805377163383,0.5739376770538244,9187,15885,9117.0,70.0,6768.0,False,0.5783443500157381,237,4.475000000000001
hliu36,2,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7120,0.7180491155761635,0.560122173400493,0.9889309366130559,0.5636559719600971,10570,18545,10453.0,117.0,8092.0,False,0.5699649501213265,237,4.475000000000001
hliu36,2,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7121,0.6462580284836638,0.4773864163787324,0.9761678793630708,0.4830159144273415,9483,19165,9257.0,226.0,9908.0,False,0.4948082441951474,237,4.475000000000001
hliu36,2,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7217,0.7288852051388314,0.5734220135628586,0.7748017621145374,0.6881064162754303,5675,6390,4397.0,1278.0,1993.0,False,0.8881064162754304,237,4.475000000000001
hliu36,2,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7218,0.776110845676063,0.6341349156777014,0.9452979515828678,0.6582914572864321,4296,6169,4061.0,235.0,2108.0,False,0.6963851515642729,237,4.475000000000001
hliu36,2,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7219,0.633350396723829,0.4634329057027812,0.9759416288700453,0.46878848157620534,5071,10557,4949.0,122.0,5608.0,False,0.4803447949228,237,4.475000000000001
hliu36,2,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7221,0.5894276629570747,0.4178641870949563,0.7310220177456458,0.49378468368479467,6086,9010,4449.0,1637.0,4561.0,False,0.6754716981132075,237,4.475000000000001
hliu36,2,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7222,0.3468277143615609,0.20979526294660777,0.36166089965397924,0.3331633303582813,7225,7843,2613.0,4612.0,5230.0,False,0.9212036210633686,237,4.475000000000001
hliu36,2,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4584,0.7369443654629892,0.5834615240310659,0.9960289502337796,0.5848219322327103,15613,26591,15551.0,62.0,11040.0,False,0.5871535481929976,237,4.475000000000001
hliu36,2,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4587,0.699179394328768,0.5374910201149425,0.996420842350591,0.5385307481218229,12014,22229,11971.0,43.0,10258.0,False,0.5404651581267713,237,4.475000000000001
hliu36,2,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4588,0.6491140042781314,0.48050983305313366,0.9536002482929857,0.49201329116457826,12888,24979,12290.0,598.0,12689.0,False,0.5159534008567196,237,4.475000000000001
hliu36,2,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4591,0.6346082039793034,0.4647810290268391,0.9955648535564854,0.46574538051988723,11950,25544,11897.0,53.0,13647.0,False,0.46782023175696835,237,4.475000000000001
hliu36,2,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4592,0.6160331557134399,0.44512132516513225,0.9893503727369543,0.4472643488428075,13146,29079,13005.999999999998,140.00000000000182,16073.000000000002,False,0.45207881976684205,237,4.475000000000001
hliu36,2,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4608,0.6831513876101539,0.5187774670395525,0.8541358329222167,0.5692054794520548,6081,9125,5194.0,887.0,3931.0,False,0.6664109589041096,237,4.475000000000001
hliu36,2,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4609,0.44470853139854893,0.28593259872918847,1.0,0.28593259872918847,3555,12433,3555.0,0.0,8878.0,False,0.28593259872918847,237,4.475000000000001
hliu36,2,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4610,0.6646035725477907,0.4976826048694632,0.7239907826235384,0.6142205488378828,11717,13811,8483.0,3234.0,5328.0,False,0.848381724712186,237,4.475000000000001
hliu36,2,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4613,0.3676292271073786,0.22521184109166942,0.8975877192982457,0.23115152199695035,4560,17707,4092.9999999999995,467.00000000000045,13614.0,False,0.25752527249110524,237,4.475000000000001
hliu36,2,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4615,0.49417369471447886,0.3281744335185977,0.8669527896995708,0.3455789663245093,4427,11106,3838.0,589.0,7268.0,False,0.39861336214658744,237,4.475000000000001
hliu36,2,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4651,0.8340951413577112,0.7154058370843619,0.910720887245841,0.7693628981886321,10820,12808,9854.0,966.0,2954.0,False,0.8447845096814491,237,4.475000000000001
hliu36,2,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4652,0.8353081856723557,0.7171924584655591,0.9150887221626771,0.7683231676832317,8397,10001,7684.0,713.0,2317.0,False,0.8396160383961604,237,4.475000000000001
hliu36,2,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4653,0.8762201735357917,0.7797080468090241,0.9510005885815186,0.8123428858722976,6796,7956,6463.0,333.0,1493.0,False,0.8541980894922071,237,4.475000000000001
hliu36,2,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4656,0.8298076923076924,0.7091207888249794,0.93067323987059,0.7486677407361507,6491,8069,6041.0,450.0,2028.0,False,0.804436733176354,237,4.475000000000001
hliu36,2,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4657,0.8469260643364842,0.7344941535332994,0.958533753524631,0.7585980572328695,6029,7618,5779.0,250.0,1839.0,False,0.7914150695720662,237,4.475000000000001
hliu36,2,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5578,0.786706735018561,0.6484060842706452,0.9908273221123876,0.6523217636022514,11229,17056,11126.0,103.0,5930.0,False,0.6583606941838649,237,4.475000000000001
hliu36,2,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5579,0.6247573964497042,0.45428886135205837,0.8819834268912056,0.4836912702484791,7482,13643,6599.0,883.0,7044.0,False,0.5484131056219307,237,4.475000000000001
hliu36,2,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5580,0.8096047218744411,0.6801141912703779,0.9617550196536705,0.6990193807427998,9413,12951,9053.0,360.0,3898.0,False,0.7268164620492626,237,4.475000000000001
hliu36,2,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5582,0.7762082374414729,0.6342649633616497,0.9774158089337464,0.6436985850608753,10007,15195,9781.0,226.0,5414.0,False,0.658571898650872,237,4.475000000000001
hliu36,2,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5583,0.7166782599390016,0.5584556370913942,0.8450473186119873,0.622166480862133,7925,10764,6697.0,1228.0,4067.0,False,0.736250464511334,237,4.475000000000001
hliu36,2,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5858,0.835560036971683,0.7175638620291528,0.8593155893536122,0.8130825838103025,5786,6115,4972.0,814.0,1143.0,False,0.9461978740801308,237,4.475000000000001
hliu36,2,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5859,0.8263770099213137,0.7041247631540591,0.991177677472302,0.7085655617483133,4874,6818,4831.0,43.0,1987.0,False,0.7148723965972426,237,4.475000000000001
hliu36,2,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5860,0.7013392857142857,0.5400481265039533,0.648102310231023,0.7641050583657587,4848,4112,3142.0,1706.0,970.0,False,1.178988326848249,237,4.475000000000001
hliu36,2,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5862,0.8168429003021148,0.6903925949569103,0.7750836120401338,0.8633581692389569,8372,7516,6489.0,1883.0,1027.0,False,1.1138903672166045,237,4.475000000000001
hliu36,2,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5863,0.9050456893126738,0.8265602322206096,0.9026787129497543,0.9074251115360102,6309,6276,5695.0,614.0,581.0,False,1.0052581261950286,237,4.475000000000001
hliu36,2,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6307,0.5449477351916376,0.37452107279693486,0.9965074570511611,0.37501332101879153,10594,28151,10557.0,37.0,17594.0,False,0.37632766153955455,237,4.475000000000001
hliu36,2,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6308,0.6421469996449284,0.47291348877751144,0.9933174661296228,0.47442287513116477,10924,22872,10851.0,73.0,12021.0,False,0.47761455054214763,237,4.475000000000001
hliu36,2,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6309,0.7283582089552239,0.5727699530516432,0.9824790510392861,0.5786808537914236,9189,15601,9028.0,161.0,6573.0,False,0.5890007050830075,237,4.475000000000001
hliu36,2,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6311,0.6325107106185603,0.46253430687173114,0.9553962990694191,0.47274266963057054,9349,18894,8932.0,417.0,9962.0,False,0.4948131682015455,237,4.475000000000001
hliu36,2,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6312,0.6281810156220013,0.45791829882484614,0.9803522223553373,0.462159719868971,8347,17706,8183.000000000001,163.9999999999991,9523.0,False,0.47142211679656615,237,4.475000000000001
hliu36,2,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7025,0.6110568046051917,0.43994369721614013,1.0,0.43994369721614013,14065,31970,14065.0,0.0,17905.0,False,0.43994369721614013,237,4.475000000000001
hliu36,2,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7026,0.7414802901101569,0.5891685956790124,1.0,0.5891685956790124,12217,20736,12217.0,0.0,8519.0,False,0.5891685956790124,237,4.475000000000001
hliu36,2,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7027,0.7017404508819063,0.5405240048945512,1.0,0.5405240048945512,15019,27786,15019.0,0.0,12767.0,False,0.5405240048945512,237,4.475000000000001
hliu36,2,test,hliu36,237_Z_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7030,0.6480579079339547,0.47935330347144456,1.0,0.47935330347144456,13698,28576,13698.0,0.0,14878.0,False,0.47935330347144456,237,4.475000000000001
hliu36,2,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6202,0.8791858174655286,0.7844171060339777,0.8481393507521774,0.9125915828931674,6315,5869,5356.0,959.0,513.0,False,1.0759925029817685,247,4.475000000000001
hliu36,2,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6203,0.8304054800574522,0.7099943321367844,0.8230398598335523,0.8379041248606466,4566,4485,3758.0,808.0,727.0,False,1.0180602006688964,247,4.475000000000001
hliu36,2,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6204,0.9441783779539923,0.8942593694229625,0.9617722328854766,0.9272166538164996,6252,6485,6013.0,239.0,472.0,False,0.964070932922128,247,4.475000000000001
hliu36,2,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6206,0.8793328973185088,0.7846512985118179,0.8899553202051961,0.8689610599450638,6043,6189,5378.0,665.0,811.0,False,0.9764097592502827,247,4.475000000000001
hliu36,2,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6207,0.862826143115474,0.7587460245343026,0.8408862034239678,0.8859416445623343,3972,3770,3340.0,632.0,430.0,False,1.053580901856764,247,4.475000000000001
hliu36,2,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6537,0.7785515998636342,0.6374003189792663,0.9995623085099731,0.6375782714473737,15993,25073,15986.000000000002,6.999999999998181,9086.999999999998,False,0.6378574562278148,250,4.475000000000001
hliu36,2,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6538,0.8540878792001089,0.7453345363027684,0.9451436141386163,0.7790351399642644,16607,20148,15696.0,911.0,4452.0,False,0.8242505459598968,250,4.475000000000001
hliu36,2,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6541,0.6537263261457735,0.48558204683170425,0.9830477129823696,0.4896824909414727,16222,32566,15947.0,275.0,16619.0,False,0.4981268807959221,250,4.475000000000001
hliu36,2,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6542,0.6710022748561488,0.5048934713439929,0.9800641075756391,0.5101326605355253,12791,24574,12536.0,255.0,12038.0,False,0.5205094815658826,250,4.475000000000001
hliu36,2,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6543,0.8074730560256524,0.6771109534301826,0.9722237117271704,0.6904680300087589,18649,26259,18131.0,518.0,8128.0,False,0.710194599946685,250,4.475000000000001
hliu36,2,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6925,0.8229483282674772,0.6991607488702388,0.7200797872340425,0.9601063829787234,1504,1128,1083.0,421.0,45.0,False,1.3333333333333333,254,4.475000000000001
hliu36,2,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6926,0.7982663514578409,0.6642622950819672,0.6642622950819672,1.0,1525,1013,1013.0,512.0,0.0,False,1.5054294175715697,254,4.475000000000001
hliu36,2,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6927,0.5312370707488622,0.3616901408450704,0.36560364464692485,0.9712556732223904,1756,661,641.9999999999999,1114.0,19.000000000000114,False,2.6565809379727687,254,4.475000000000001
hliu36,2,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6930,0.7774692582308608,0.6359506813757301,0.6815020862308763,0.9048938134810711,1438,1083,980.0,458.0,103.0,False,1.3277931671283472,254,4.475000000000001
hliu36,2,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6931,0.16509319777293632,0.08997361477572559,0.11250412405146816,0.31,3031,1100,341.0,2690.0,759.0,False,2.7554545454545454,254,4.475000000000001
hliu36,2,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6954,0.0884743291067205,0.04628466698298399,1.0,0.04628466698298399,4975,107487,4975.0,0.0,102512.0,False,0.04628466698298399,254,4.475000000000001
hliu36,2,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6955,0.07508778885364749,0.03900842252381478,1.0,0.03900842252381478,5303,135945,5303.0,0.0,130642.0,False,0.03900842252381478,254,4.475000000000001
hliu36,2,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6956,0.11778007415962556,0.06257508622805544,0.9932335452122206,0.06260177311380495,4877,77378,4844.0,33.0,72534.0,False,0.06302825092403526,254,4.475000000000001
hliu36,2,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6960,0.10820084182808354,0.057194677014572835,0.9990790200773623,0.05719769268894537,5429,94829,5424.0,5.0,89405.0,False,0.057250419175568654,254,4.475000000000001
hliu36,2,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6961,0.09532321356254102,0.0500469235732301,0.9970785860356413,0.05005426333851524,3423,68186,3413.0,10.0,64773.0,False,0.05020092101017804,254,4.475000000000001
hliu36,2,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7634,0.8027210884353742,0.6704545454545454,0.812992125984252,0.7927063339731286,2032,2084,1652.0,380.0,432.0,False,0.9750479846449136,260,4.475000000000001
hliu36,2,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7635,0.8334839992768035,0.7145071295722256,0.8691553544494721,0.8006252170892671,2652,2879,2305.0,347.0,574.0,False,0.9211531781868705,260,4.475000000000001
hliu36,2,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7636,0.5724662746454514,0.40101768839350616,0.42403279528567767,0.8807876530069185,3903,1879,1655.0,2248.0,224.0,False,2.0771687067589144,260,4.475000000000001
hliu36,2,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7638,0.5420138398531281,0.3717551336691205,0.41899563318777294,0.7672930827668932,4580,2501,1919.0,2661.0,582.0,False,1.8312674930027988,260,4.475000000000001
hliu36,2,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7639,0.6144694533762058,0.4434903689951265,0.484779299847793,0.8388937664618086,3942,2278,1911.0000000000002,2030.9999999999998,366.9999999999998,False,1.7304653204565408,260,4.475000000000001
hliu36,2,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2339,0.27660510114335973,0.16050012758356724,0.6885604816639299,0.1730636951437612,1827,7269,1258.0,569.0,6011.0,False,0.2513413124226166,285,4.475000000000001
hliu36,2,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2340,0.5421144713821544,0.37184981998971367,0.8072199478972832,0.4080903104421449,2687,5315,2169.0,518.0,3146.0,False,0.5055503292568203,285,4.475000000000001
hliu36,2,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2343,0.7966679288148428,0.6620516047828823,0.6624685138539043,0.9990503323836657,1588,1053,1052.0,536.0,1.0,False,1.5080721747388415,285,4.475000000000001
hliu36,2,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2344,0.7003306819197426,0.5388529775821758,0.844396551724138,0.5982592762253779,4640,6549,3918.0,722.0,2631.0,False,0.7085051152847763,285,4.475000000000001
hliu36,2,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3860,0.8691210895935305,0.7685359427926233,0.9298724954462659,0.8158210147822613,4392,5006,4084.0,308.0,922.0,False,0.8773471833799441,285,4.475000000000001
hliu36,2,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3861,0.7889713679745494,0.6514886164623468,0.9019396551724138,0.701151832460733,3712,4775,3348.0000000000005,363.99999999999955,1426.9999999999995,False,0.7773821989528796,285,4.475000000000001
hliu36,2,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3862,0.9369454631491778,0.8813710215891387,0.9658536585365853,0.9097174362508614,4100,4353,3960.0,140.0,393.0,False,0.9418791637950839,285,4.475000000000001
hliu36,2,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3864,0.8423975175567532,0.7277088036117382,0.9885013415101571,0.7339214570290268,5218,7028,5158.0,60.0,1870.0,False,0.7424587364826408,285,4.475000000000001
hliu36,2,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3865,0.8319175853967107,0.7122079529630203,0.9754185208730664,0.7252245155191429,4719,6347,4603.0,116.0,1744.0,False,0.7435008665511266,285,4.475000000000001
hliu36,2,test,mzehra2,170_F_2-4_WL_Bruise_A244A_2026-03-05_DSC_1856,0.6981185860889396,0.536238230786074,0.6814134668892599,0.7156633547632963,3594,3422,2449.0,1145.0,973.0,False,1.0502630040911747,170,4.475000000000001
hliu36,2,test,mzehra2,170_F_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1860,0.5944073249195744,0.42288732394366196,0.4821356884785227,0.7748387096774193,4982,3100,2402.0,2580.0,698.0,False,1.6070967741935485,170,4.475000000000001
hliu36,2,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2484,0.2864491055609533,0.16716696684677473,0.6807932627003531,0.18138390272148233,3681,13816,2506.0,1175.0,11310.0,False,0.26643022582513026,182,4.475000000000001
hliu36,2,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2485,0.39036144578313253,0.24251497005988024,0.4534186325469812,0.34270172257479603,2501,3309,1134.0,1367.0,2175.0,False,0.7558174675128437,182,4.475000000000001
hliu36,2,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2486,0.47063471161443243,0.3077320475288445,0.4316425120772947,0.5173711638679791,4140,3454,1787.0,2353.0,1667.0,False,1.1986103068905616,182,4.475000000000001
hliu36,2,test,mzehra2,182_Q_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2488,0.6638267660631878,0.49681190223166843,0.8113971651721146,0.5616740088105727,6914,9988,5610.0,1304.0,4378.0,False,0.6922306768121747,182,4.475000000000001
hliu36,2,test,mzehra2,20_D_2-6_WL_Bruise_A244A_2026-04-04_DSC_0400,0.9069567187854067,0.8297537109213036,0.9391777736061573,0.8768731925335203,10654,11411,10006.0,648.0,1405.0,False,0.9336605030233984,20,4.475000000000001
hliu36,2,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0403,0.8767844963428114,0.7806022027723104,0.9261191434391614,0.8324401571989997,20127,22392,18640.0,1487.0,3752.0,False,0.8988478027867095,20,4.475000000000001
hliu36,2,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0404,0.8574500379458639,0.7504704970663124,0.9598810591400387,0.7747723722808488,21187,26249,20337.0,850.0,5912.0,False,0.8071545582688864,20,4.475000000000001
hliu36,2,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3569,0.7083333333333334,0.5483870967741935,0.6397849462365591,0.7933333333333333,2790,2250,1785.0,1005.0,465.0,False,1.24,226,4.475000000000001
hliu36,2,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3570,0.7085470085470086,0.5486432825943084,0.5727115716753023,0.9288515406162465,2895,1785,1658.0,1237.0,127.0,False,1.6218487394957983,226,4.475000000000001
hliu36,2,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3571,0.5551299589603284,0.38420753645142963,0.7101855092754638,0.4556478778351673,2857,4453,2029.0000000000002,827.9999999999998,2424.0,False,0.641589939366719,226,4.475000000000001
hliu36,2,test,mzehra2,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3573,0.7722728282603866,0.6290264205573651,0.6797027766914353,0.8940329218106996,2557,1944,1738.0,819.0,206.0,False,1.315329218106996,226,4.475000000000001
hliu36,2,test,mzehra2,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3574,0.8293004115226338,0.7083802024746907,0.9992066640222134,0.7087788407428249,2521,3554,2519.0,2.0,1035.0,False,0.7093415869442882,226,4.475000000000001
hliu36,2,test,mzehra2,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3610,0.8841796614687458,0.792403248924988,0.9572871572871573,0.8214462605250124,3465,4038,3317.0,148.0,721.0,False,0.8580980683506686,226,4.475000000000001
hliu36,2,test,mzehra2,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3611,0.9133858267716536,0.8405797101449275,0.9824561403508771,0.8533893851812927,3306,3806,3248.0,58.0,558.0,False,0.8686284813452444,226,4.475000000000001
hliu36,2,test,mzehra2,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3612,0.8913870632998963,0.8040561622464899,0.848534738228515,0.9387978142076503,3037,2745,2577.0,460.0,168.0,False,1.1063752276867032,226,4.475000000000001
hliu36,2,test,mzehra2,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3614,0.9240278135462271,0.8587841072283389,0.9699918896999189,0.8822227686255225,3699,4067,3588.0,111.0,479.0,False,0.9095156134743054,226,4.475000000000001
hliu36,2,test,mzehra2,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3615,0.8447729672650475,0.7312614259597806,0.9911504424778761,0.7360672975814931,2825,3804,2800.0,25.0,1004.0,False,0.7426393270241851,226,4.475000000000001
