train_masks,fold,split,eval_masks,stem,dice,iou,precision,recall,pred_positive_pixels,gt_positive_pixels,tp_pixels,fp_pixels,fn_pixels,complete_miss,pred_gt_ratio,subject,cut
nmousta5,2,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4350,0.5817617884156779,0.41020033423425284,1.0,0.41020033423425284,19882,48469,19882.0,0.0,28587.0,False,0.41020033423425284,235,2.8499999999999996
nmousta5,2,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4351,0.6875324798034677,0.5238472337208884,0.976908102302477,0.5304151328498014,14897,27437,14553.0,344.0,12884.0,False,0.542952946750738,235,2.8499999999999996
nmousta5,2,test,hliu36,235_A_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4353,0.6458437210627538,0.47693440639629686,0.9975246163155289,0.4774995391947758,18179,37977,18134.0,45.0,19843.0,False,0.4786844669141849,235,2.8499999999999996
nmousta5,2,test,hliu36,235_A_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4354,0.7058315955993385,0.5453939326591843,0.9909145972138098,0.5481349117712754,19812,35816,19632.0,180.0,16184.0,False,0.5531605986151441,235,2.8499999999999996
nmousta5,2,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4462,0.14100638377769434,0.07585092414907585,0.7450396825396826,0.0778722521775197,3024,28932,2253.0,771.0,26679.0,False,0.10452094566569888,236,2.8499999999999996
nmousta5,2,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4463,0.0725867208228242,0.03766017470514259,0.5342333654773385,0.03893867510103673,2074,28455,1108.0,966.0,27347.0,False,0.07288701458443156,236,2.8499999999999996
nmousta5,2,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4464,0.0,0.0,0.0,0.0,874,35344,0.0,874.0,35344.0,True,0.024728383884110458,236,2.8499999999999996
nmousta5,2,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4467,0.031708749266001174,0.016109785202863963,0.3073355817875211,0.016716732784516956,2372,43609,729.0,1643.0,42880.0,False,0.05439244192712513,236,2.8499999999999996
nmousta5,2,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4468,0.05321996535978586,0.027337431252022,0.5,0.028105770829868617,1690,30065,845.0,845.0,29220.0,False,0.056211541659737234,236,2.8499999999999996
nmousta5,2,test,hliu36,236_E_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5722,0.6294355580069866,0.4592528003219532,0.8576976074157585,0.49713206999201337,7983,13773,6847.0,1136.0,6926.0,False,0.5796122849052494,236,2.8499999999999996
nmousta5,2,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7084,0.4172565445026178,0.26362866518471473,0.9922310756972111,0.26417395916202596,10040,37710,9962.0,78.0,27748.0,False,0.2662423760275789,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7085,0.457985422659108,0.2970045999492919,0.998903642343769,0.2971014492753623,8209,27600,8200.0,9.0,19400.0,False,0.29742753623188406,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7086,0.5088569135519376,0.341252907367895,1.0,0.341252907367895,17753,52023,17753.0,0.0,34270.0,False,0.341252907367895,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7088,0.653257436395821,0.485064817917064,1.0,0.485064817917064,18821,38801,18821.0,0.0,19980.0,False,0.485064817917064,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7089,0.7248768891152997,0.5684760027699356,0.9988300809583976,0.568854774659524,21369,37521,21344.0,25.0,16177.0,False,0.569521068201807,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7116,0.8381962864721485,0.7214611872146118,0.9975401771072483,0.7227469850888136,12196,16833,12166.0,30.0,4667.0,False,0.724529198597992,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7117,0.8030504166078237,0.6709141535702488,0.8368259948198729,0.7718955313026009,16988,18417,14216.0,2772.0,4201.0,False,0.9224086441874355,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7118,0.8174638322999704,0.691280194744398,0.9878690571759878,0.6971986150456405,11211,15885,11075.0,136.0,4810.0,False,0.7057601510859302,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7120,0.8065553104317681,0.6758212738988064,0.9704967766401214,0.6899973038554866,13185,18545,12796.0,389.0,5749.0,False,0.7109733081693179,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7121,0.7248379843935987,0.568428149146917,0.9893492192436141,0.5719279937385859,11079,19165,10961.0,118.0,8204.0,False,0.5780850508739891,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7217,0.6955757398183416,0.5332434860736748,0.9251753702260327,0.5572769953051643,3849,6390,3561.0,288.0,2829.0,False,0.6023474178403756,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7218,0.5852539846347896,0.4136813097746799,1.0,0.4136813097746799,2552,6169,2552.0,0.0,3617.0,False,0.4136813097746799,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7219,0.4216191971294012,0.26712134129013926,1.0,0.26712134129013926,2820,10557,2820.0,0.0,7737.0,False,0.26712134129013926,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7221,0.40703856233620367,0.2555231738272069,0.6255466052934407,0.3016648168701443,4345,9010,2718.0,1627.0,6292.0,False,0.48224195338512765,237,2.8499999999999996
nmousta5,2,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7222,0.16524805447470817,0.0900656107097886,0.157931435212086,0.17327553232181564,8605,7843,1359.0,7246.0,6484.0,False,1.0971567002422542,237,2.8499999999999996
nmousta5,2,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4584,0.7879833000544564,0.6501422794668265,0.9933070190492534,0.6530028957165959,17481,26591,17364.0,117.0,9227.0,False,0.6574028806739122,237,2.8499999999999996
nmousta5,2,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4587,0.7877279396352966,0.6497946833801599,0.943158290984378,0.6762787349858294,15939,22229,15033.000000000002,905.9999999999982,7195.999999999998,False,0.7170363039273022,237,2.8499999999999996
nmousta5,2,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4588,0.6804498757461636,0.5156680775055333,0.9449267112565818,0.531646583129829,14054,24979,13280.000000000002,773.9999999999982,11698.999999999998,False,0.5626326113935706,237,2.8499999999999996
nmousta5,2,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4591,0.6621990181563158,0.4949906803355079,0.9839444230027017,0.49902129658628247,12955,25544,12747.0,208.0,12797.0,False,0.5071641089884121,237,2.8499999999999996
nmousta5,2,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4592,0.6478953983198465,0.479175499820619,0.9027897259432223,0.5052443343993948,16274,29079,14692.0,1582.0,14387.0,False,0.5596478558409849,237,2.8499999999999996
nmousta5,2,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4608,0.8383573379022327,0.7216998525073747,0.8196189279731994,0.857972602739726,9552,9125,7829.0,1723.0,1296.0,False,1.0467945205479452,237,2.8499999999999996
nmousta5,2,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4609,0.5921768898366911,0.42063302240293393,0.9795766802822131,0.42435454033620207,5386,12433,5276.0,110.0,7157.0,False,0.43320196251910237,237,2.8499999999999996
nmousta5,2,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4610,0.7782579916676401,0.6370068200650137,0.8418126684636119,0.7236260951415538,11872,13811,9994.0,1878.0,3817.0,False,0.8596046629498226,237,2.8499999999999996
nmousta5,2,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4613,0.6063814667424673,0.4351129468155627,0.8175720992622401,0.4818998136330265,10437,17707,8533.0,1904.0,9174.0,False,0.5894279098661547,237,2.8499999999999996
nmousta5,2,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4615,0.6569605926535652,0.48915958017314026,0.7663226116178589,0.5749144606518999,8332,11106,6385.0,1947.0,4721.0,False,0.7502251035476319,237,2.8499999999999996
nmousta5,2,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4651,0.7760527939989555,0.6340574088440651,0.9900666262870987,0.6381168019987508,8255,12808,8173.0,82.0,4635.0,False,0.6445190505933791,237,2.8499999999999996
nmousta5,2,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4652,0.7595014428685455,0.6122549990100971,0.9839325485205218,0.6184381561843816,6286,10001,6185.0,101.0,3816.0,False,0.6285371462853715,237,2.8499999999999996
nmousta5,2,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4653,0.7746800731261426,0.6322267810518464,0.9831786542923434,0.6391402714932126,5172,7956,5085.0,87.0,2871.0,False,0.6500754147812972,237,2.8499999999999996
nmousta5,2,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4656,0.8328122876172352,0.7135204378712007,0.9220466516177577,0.7593258148469451,6645,8069,6127.0,518.0,1942.0,False,0.8235221217003346,237,2.8499999999999996
nmousta5,2,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4657,0.8493571011104617,0.7381587301587301,0.9576606260296541,0.7630611709110002,6070,7618,5813.0,257.0,1805.0,False,0.7967970595956944,237,2.8499999999999996
nmousta5,2,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5578,0.8448377216051484,0.731358474394686,0.8943989518506387,0.8004807692307693,15265,17056,13653.0,1612.0,3403.0,False,0.8949929643527205,237,2.8499999999999996
nmousta5,2,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5579,0.7474033622443517,0.5966831937083262,0.7283984972867678,0.7674265190940409,14374,13643,10470.0,3904.0,3173.0,False,1.0535805907791542,237,2.8499999999999996
nmousta5,2,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5580,0.8979754445691934,0.8148415932693571,0.8456343792633015,0.9572233804339433,14660,12951,12397.0,2263.0,554.0,False,1.1319589220909583,237,2.8499999999999996
nmousta5,2,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5582,0.8534211279702262,0.7443196004993757,0.9352890422778257,0.7847318196775255,12749,15195,11924.0,825.0,3271.0,False,0.8390259953932214,237,2.8499999999999996
nmousta5,2,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5583,0.8189659572296228,0.6934312878133103,0.908709933174765,0.7453548866592344,8829,10764,8023.0,806.0,2741.0,False,0.8202341137123745,237,2.8499999999999996
nmousta5,2,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5858,0.5360306440028729,0.3661488143908422,1.0,0.3661488143908422,2239,6115,2239.0,0.0,3876.0,False,0.3661488143908422,237,2.8499999999999996
nmousta5,2,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5859,0.5541299968190012,0.38325022000586684,1.0,0.38325022000586684,2613,6818,2613.0,0.0,4205.0,False,0.38325022000586684,237,2.8499999999999996
nmousta5,2,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5860,0.6670698518294527,0.5004537205081669,0.8816946442845723,0.5364785992217899,2502,4112,2206.0,296.0,1906.0,False,0.6084630350194552,237,2.8499999999999996
nmousta5,2,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5862,0.6207925010651896,0.45010812480692,0.6657021017362169,0.5815593400745077,6566,7516,4371.0,2195.0,3145.0,False,0.8736029803086748,237,2.8499999999999996
nmousta5,2,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5863,0.755559779509599,0.607148312204063,0.9361752237399906,0.6333652007648184,4246,6276,3975.0,271.0,2301.0,False,0.6765455704270236,237,2.8499999999999996
nmousta5,2,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6307,0.5381280020771129,0.36810883773799374,0.9999035121574682,0.36812191396398,10364,28151,10363.000000000002,0.999999999998181,17788.0,False,0.36815743668075734,237,2.8499999999999996
nmousta5,2,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6308,0.6222101743923376,0.4516002098635887,1.0,0.4516002098635887,10329,22872,10329.0,0.0,12543.0,False,0.4516002098635887,237,2.8499999999999996
nmousta5,2,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6309,0.7228038606248978,0.565930195325008,0.9984182578239746,0.5664380488430228,8851,15601,8837.0,14.0,6764.0,False,0.5673354272162041,237,2.8499999999999996
nmousta5,2,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6311,0.601056168987038,0.4296499656829101,0.9942577886377519,0.43071874669207155,8185,18894,8138.0,47.0,10756.0,False,0.43320630888112627,237,2.8499999999999996
nmousta5,2,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6312,0.6858260163801373,0.5218685082252541,0.9888297872340426,0.5249632892804699,9400,17706,9295.0,105.0,8411.0,False,0.5308934824353326,237,2.8499999999999996
nmousta5,2,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7025,0.6232586180909933,0.45270566155771036,1.0,0.45270566155771036,14473,31970,14473.0,0.0,17497.0,False,0.45270566155771036,237,2.8499999999999996
nmousta5,2,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7026,0.658168052544731,0.49049961419753085,1.0,0.49049961419753085,10171,20736,10171.0,0.0,10565.0,False,0.49049961419753085,237,2.8499999999999996
nmousta5,2,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7027,0.6871101871101871,0.5233570863024545,1.0,0.5233570863024545,14542,27786,14542.0,0.0,13244.0,False,0.5233570863024545,237,2.8499999999999996
nmousta5,2,test,hliu36,237_Z_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7030,0.6367062640141214,0.46703527435610304,1.0,0.46703527435610304,13346,28576,13346.0,0.0,15230.0,False,0.46703527435610304,237,2.8499999999999996
nmousta5,2,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6202,0.8585778482685699,0.7522000926354794,0.8890510948905109,0.8301243823479298,5480,5869,4872.0,608.0,997.0,False,0.933719543363435,247,2.8499999999999996
nmousta5,2,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6203,0.8375877828558689,0.720560030686613,0.8374944271065538,0.8376811594202899,4486,4485,3757.0,729.0,728.0,False,1.0002229654403567,247,2.8499999999999996
nmousta5,2,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6204,0.9054099462365591,0.827168073676132,0.9944639232330689,0.8309946029298381,5419,6485,5389.0,30.0,1096.0,False,0.8356206630686199,247,2.8499999999999996
nmousta5,2,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6206,0.888731521642914,0.7997451011629759,0.9827721221613156,0.8111164970108257,5108,6189,5020.0,88.0,1169.0,False,0.8253352722572306,247,2.8499999999999996
nmousta5,2,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6207,0.8661685673089526,0.7639306358381502,0.8561803576055973,0.8763925729442971,3859,3770,3304.0,555.0,466.0,False,1.023607427055703,247,2.8499999999999996
nmousta5,2,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6537,0.9102161822942589,0.8352263701350278,0.9949380263033399,0.8387907310652893,21138,25073,21031.0,107.0,4042.0,False,0.843058269852032,250,2.8499999999999996
nmousta5,2,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6538,0.9500183486238533,0.9047951908290228,0.9367491677522073,0.9636688505062537,20727,20148,19416.0,1311.0,732.0,False,1.0287373436569387,250,2.8499999999999996
nmousta5,2,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6541,0.9030644359781348,0.82326115188306,0.9803985038124011,0.8370386292452251,27804,32566,27259.0,545.0,5307.0,False,0.8537738745931339,250,2.8499999999999996
nmousta5,2,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6542,0.9369465258855586,0.8813729023989747,0.9823676457459155,0.8955400016277366,22402,24574,22007.0,395.0,2567.0,False,0.911613900870839,250,2.8499999999999996
nmousta5,2,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6543,0.9248925330361407,0.8602791455333012,0.9686522989703614,0.8849156479683157,23989,26259,23237.0,752.0,3022.0,False,0.913553448341521,250,2.8499999999999996
nmousta5,2,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6925,0.7595031990967256,0.6122572815533981,0.6599084368868542,0.8945035460992907,1529,1128,1009.0,520.0,119.0,False,1.3554964539007093,254,2.8499999999999996
nmousta5,2,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6926,0.6812373907195696,0.5165731769505354,0.5165731769505354,1.0,1961,1013,1013.0,948.0,0.0,False,1.9358341559723593,254,2.8499999999999996
nmousta5,2,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6927,0.25759013282732446,0.1478355567655867,0.15274261603375527,0.8214826021180031,3555,661,543.0,3012.0,118.0,False,5.37821482602118,254,2.8499999999999996
nmousta5,2,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6930,0.790641387656313,0.6537691794529686,0.7020057306590258,0.9048938134810711,1396,1083,979.9999999999999,416.0000000000001,103.00000000000011,False,1.289012003693444,254,2.8499999999999996
nmousta5,2,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6931,0.1185257346971911,0.0629962029685882,0.0721486459774659,0.33181818181818185,5059,1100,365.0,4694.0,735.0,False,4.599090909090909,254,2.8499999999999996
nmousta5,2,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6954,0.11855091000224692,0.06301042671443663,0.8337182448036952,0.06381236800729391,8227,107487,6859.0,1368.0,100628.0,False,0.07653948849628327,254,2.8499999999999996
nmousta5,2,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6955,0.08177727784026996,0.042631794992083506,0.9239078633836378,0.042782007429475154,6295,135945,5816.0,479.0,130129.0,False,0.0463054911912906,254,2.8499999999999996
nmousta5,2,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6956,0.16506772342816584,0.08995848268392687,0.9748497974011457,0.09016774793869059,7157,77378,6976.999999999999,180.0000000000009,70401.0,False,0.09249399053994675,254,2.8499999999999996
nmousta5,2,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6960,0.12621762067534725,0.067359807663918,0.9992178945721883,0.06736335930991574,6393,94829,6388.0,5.0,88441.0,False,0.06741608579653903,254,2.8499999999999996
nmousta5,2,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6961,0.09406800694961528,0.049355384815731214,0.786669741697417,0.050024931804182673,4336,68186,3411.0,925.0,64775.0,False,0.06359076643299211,254,2.8499999999999996
nmousta5,2,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7634,0.6228504122497055,0.45227505986999655,0.6117538176770014,0.6343570057581573,2161,2084,1322.0,839.0,762.0,False,1.0369481765834934,260,2.8499999999999996
nmousta5,2,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7635,0.6612334801762114,0.4939124712076341,0.9036724864539434,0.5213615838832928,1661,2879,1501.0,160.0,1378.0,False,0.5769364362625912,260,2.8499999999999996
nmousta5,2,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7636,0.5935601458080194,0.4220302375809935,0.6914366595895258,0.5199574241617881,1413,1879,977.0,436.0,902.0,False,0.7519957424161788,260,2.8499999999999996
nmousta5,2,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7638,0.3882430357534547,0.24088187261839955,0.43002915451895046,0.35385845661735305,2058,2501,885.0,1173.0,1616.0,False,0.8228708516593363,260,2.8499999999999996
nmousta5,2,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7639,0.6134198256638962,0.44239766081871346,0.5698681732580038,0.664179104477612,2655,2278,1513.0,1142.0,765.0,False,1.165496049165935,260,2.8499999999999996
nmousta5,2,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2339,0.29870699101468334,0.17557645240242176,0.7339795368874529,0.18750859815655524,1857,7269,1363.0,494.0,5906.0,False,0.2554684275691292,285,2.8499999999999996
nmousta5,2,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2340,0.3205649988029686,0.19087669280114042,0.44060546232313264,0.251928504233302,3039,5315,1339.0,1700.0,3976.0,False,0.5717779868297271,285,2.8499999999999996
nmousta5,2,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2343,0.7243816254416962,0.5678670360110804,0.5768148564997186,0.97340930674264,1777,1053,1025.0,752.0,28.0,False,1.687559354226021,285,2.8499999999999996
nmousta5,2,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2344,0.6978592719718183,0.5359322974472808,0.8542680229986731,0.5898610474881661,4522,6549,3863.0,659.0,2686.0,False,0.6904870972667583,285,2.8499999999999996
nmousta5,2,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3860,0.9245615855556708,0.8597066769587032,0.9619952494061758,0.8899320815021974,4631,5006,4455.0,176.0,551.0,False,0.9250898921294447,285,2.8499999999999996
nmousta5,2,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3861,0.8496533795493935,0.7386064030131827,0.8799641014135069,0.8213612565445026,4457,4775,3922.0,535.0,853.0,False,0.9334031413612566,285,2.8499999999999996
nmousta5,2,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3862,0.906583850931677,0.8291297432401726,0.9870164998647553,0.8382724557776247,3697,4353,3649.0,48.0,704.0,False,0.8492993337927865,285,2.8499999999999996
nmousta5,2,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3864,0.7961630695443646,0.6613545816733067,1.0,0.6613545816733067,4648,7028,4648.0,0.0,2380.0,False,0.6613545816733067,285,2.8499999999999996
nmousta5,2,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3865,0.8424914824844938,0.7278490566037736,0.9454901960784313,0.7597290058295257,5100,6347,4822.0,278.0,1525.0,False,0.8035292264061762,285,2.8499999999999996
nmousta5,2,test,mzehra2,170_F_2-4_WL_Bruise_A244A_2026-03-05_DSC_1856,0.7078294080203692,0.547783251231527,0.777078965758211,0.6499123319696084,2862,3422,2224.0,638.0,1198.0,False,0.8363530099357102,170,2.8499999999999996
nmousta5,2,test,mzehra2,170_F_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1860,0.40614990390775146,0.25482315112540194,0.28350581321068097,0.7158064516129032,7827,3100,2219.0,5608.0,881.0,False,2.5248387096774194,170,2.8499999999999996
nmousta5,2,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2484,0.23398363750786658,0.13249233839355712,0.8963355834136933,0.13455414012738853,2074,13816,1859.0,215.0,11957.0,False,0.15011580775911987,182,2.8499999999999996
nmousta5,2,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2485,0.05733634311512415,0.02951429235417151,0.11329170383586083,0.03838017527954065,1121,3309,127.0,994.0,3182.0,False,0.33877304321547297,182,2.8499999999999996
nmousta5,2,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2486,0.4358130348913759,0.2786195286195286,0.900271985494107,0.287492762015055,1103,3454,993.0,110.0,2461.0,False,0.3193398957730168,182,2.8499999999999996
nmousta5,2,test,mzehra2,182_Q_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2488,0.42172373081463993,0.2672052663076002,0.986013986013986,0.2682218662394874,2717,9988,2679.0,38.0,7309.0,False,0.2720264317180617,182,2.8499999999999996
nmousta5,2,test,mzehra2,20_D_2-6_WL_Bruise_A244A_2026-04-04_DSC_0400,0.9010667421882376,0.8199467399707929,0.9764705882352941,0.8364735781263692,9775,11411,9545.0,230.0,1866.0,False,0.8566295679607396,20,2.8499999999999996
nmousta5,2,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0403,0.9080882352941176,0.8316498316498316,0.9905023216547066,0.838335119685602,18952,22392,18772.0,180.0,3620.0,False,0.8463737048946052,20,2.8499999999999996
nmousta5,2,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0404,0.8758375031803918,0.7791022255752547,0.9875209180014344,0.786849022819917,20915,26249,20654.0,261.0,5595.0,False,0.7967922587527144,20,2.8499999999999996
nmousta5,2,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3569,0.6068056297879921,0.43554987212276214,0.5063931013975617,0.7568888888888889,3363,2250,1703.0,1660.0,547.0,False,1.4946666666666666,226,2.8499999999999996
nmousta5,2,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3570,0.6324391543791081,0.462457781241881,0.4630593132154006,0.9971988795518207,3844,1785,1779.9999999999998,2064.0,5.000000000000227,False,2.153501400560224,226,2.8499999999999996
nmousta5,2,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3571,0.4268344709897611,0.27132203389830506,0.4064594759293114,0.44935998203458344,4923,4453,2001.0,2922.0,2452.0,False,1.1055468223669436,226,2.8499999999999996
nmousta5,2,test,mzehra2,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3573,0.5817380992715568,0.4101767797419971,0.4336953776206113,0.8832304526748971,3959,1944,1717.0,2242.0,227.0,False,2.036522633744856,226,2.8499999999999996
nmousta5,2,test,mzehra2,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3574,0.5968265416516408,0.42534052942688255,0.8308232931726908,0.46567248171074843,1992,3554,1655.0,337.0,1899.0,False,0.5604952166572875,226,2.8499999999999996
nmousta5,2,test,mzehra2,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3610,0.8356599861783,0.7177113010446344,0.945573975602127,0.7486379395740466,3197,4038,3023.0,174.0,1015.0,False,0.79172857850421,226,2.8499999999999996
nmousta5,2,test,mzehra2,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3611,0.858600583090379,0.7522349936143039,0.964309102815979,0.7737782448765108,3054,3806,2945.0,109.0,861.0,False,0.8024172359432475,226,2.8499999999999996
