train_masks,fold,split,eval_masks,stem,dice,iou,precision,recall,pred_positive_pixels,gt_positive_pixels,tp_pixels,fp_pixels,fn_pixels,complete_miss,pred_gt_ratio,subject,cut
mzehra2,4,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4463,0.18161261529306755,0.09987564631193141,0.5920465567410281,0.10725707257072571,5155,28455,3052.0,2103.0,25403.0,False,0.18116324020383062,236,2.875
mzehra2,4,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4464,0.019513224164754896,0.009852741458738316,0.14346645986816595,0.010468537799909462,2579,35344,369.99999999999994,2209.0,34974.0,False,0.07296853779990946,236,2.875
mzehra2,4,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4467,0.0517039795609059,0.026538051209103842,0.46332945285215366,0.027379669334311723,2577,43609,1194.0,1383.0,42415.0,False,0.05909330642757229,236,2.875
mzehra2,4,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4468,0.05862678278429888,0.030198615219581965,0.5709895513214506,0.03089971727922834,1627,30065,929.0,698.0,29136.0,False,0.054116081822717446,236,2.875
mzehra2,4,test,hliu36,236_E_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5722,0.5089724362620882,0.3413568257491676,0.8844356578001438,0.3572932549190445,5564,13773,4921.0,643.0,8852.0,False,0.4039787990996878,236,2.875
mzehra2,4,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7084,0.504940014114326,0.33773896624970495,0.9682002706359946,0.34152744630071596,13302,37710,12878.999999999998,423.0000000000018,24831.0,False,0.35274463007159906,237,2.875
mzehra2,4,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7085,0.57169416686033,0.4002603319232021,0.9948773254246428,0.40108695652173915,11127,27600,11070.0,57.0,16530.0,False,0.4031521739130435,237,2.875
mzehra2,4,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7086,0.6119797225186766,0.4409011398804375,1.0,0.4409011398804375,22937,52023,22937.0,0.0,29086.0,False,0.4409011398804375,237,2.875
mzehra2,4,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7088,0.7509249428948299,0.601184803605924,0.9989728225979029,0.6015566609108013,23365,38801,23341.0,24.0,15460.0,False,0.60217520167006,237,2.875
mzehra2,4,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7089,0.7905029718156835,0.6535799207397622,0.9868751745322536,0.6593107859598625,25067,37521,24738.0,329.0,12783.0,False,0.6680792089763066,237,2.875
mzehra2,4,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7116,0.6456159910806721,0.4766860704415829,0.9789880449221109,0.48161349729697617,8281,16833,8107.0,174.0,8726.0,False,0.4919503356502109,237,2.875
mzehra2,4,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7117,0.831941287619465,0.7122426970506869,0.8392265193370165,0.8247814519194223,18100,18417,15190.0,2910.0,3227.0,False,0.9827876418526361,237,2.875
mzehra2,4,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7118,0.8031397405660378,0.6710388570724798,0.968536130121767,0.6859930752282027,11251,15885,10897.0,354.0,4988.0,False,0.7082782499213094,237,2.875
mzehra2,4,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7120,0.8356764652181852,0.7177356123569076,0.9590696374938884,0.7404152062550553,14317,18545,13731.0,586.0,4814.0,False,0.7720140199514693,237,2.875
mzehra2,4,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7121,0.7648265572547557,0.6192057979767477,0.9458752979165065,0.641951474041221,13007,19165,12303.0,704.0,6862.0,False,0.6786851030524393,237,2.875
mzehra2,4,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7217,0.757323350491343,0.6094291308932068,0.9420256111757858,0.6331768388106416,4295,6390,4046.0,249.0,2344.0,False,0.6721439749608764,237,2.875
mzehra2,4,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7218,0.6907894736842105,0.5276381909547738,1.0,0.5276381909547738,3255,6169,3255.0,0.0,2914.0,False,0.5276381909547738,237,2.875
mzehra2,4,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7219,0.48144418872266975,0.31704082599223266,1.0,0.31704082599223266,3347,10557,3347.0,0.0,7210.0,False,0.31704082599223266,237,2.875
mzehra2,4,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7221,0.5058068459657702,0.338515033749233,0.8116723884256989,0.36736958934517205,4078,9010,3310.0,768.0,5700.0,False,0.45260821309655935,237,2.875
mzehra2,4,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7222,0.28965019834114675,0.16935143796913216,0.3334440385254068,0.2560244804284075,6022,7843,2007.9999999999998,4014.0,5835.0,False,0.7678184368226444,237,2.875
mzehra2,4,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4584,0.8348096414274764,0.716457731808048,0.9622048790065283,0.7372043172501974,20373,26591,19603.0,770.0,6988.0,False,0.7661614832086044,237,2.875
mzehra2,4,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4587,0.811746089392721,0.6831419464698948,0.9587009803921569,0.7038553241261415,16320,22229,15646.0,674.0,6583.0,False,0.7341760762967295,237,2.875
mzehra2,4,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4588,0.7592067988668555,0.6118721461187214,0.9142889365061464,0.6491052484086632,17734,24979,16214.0,1520.0,8765.0,False,0.70995636334521,237,2.875
mzehra2,4,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4591,0.7380883066472587,0.5848969547831436,0.9704006124011227,0.5955214531788287,15676,25544,15212.000000000002,463.9999999999982,10331.999999999998,False,0.6136861885374256,237,2.875
mzehra2,4,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4592,0.6818982962334356,0.5173335974643423,0.9283682900817632,0.53884246363355,16878,29079,15669.0,1209.0,13410.0,False,0.580418858970391,237,2.875
mzehra2,4,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4608,0.8368487660831049,0.7194668600961103,0.8064843988210184,0.8695890410958904,9839,9125,7935.0,1904.0,1190.0,False,1.0782465753424657,237,2.875
mzehra2,4,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4609,0.6001238529527669,0.42869782031689857,1.0,0.42869782031689857,5330,12433,5329.999999999999,9.094947017729282e-13,7103.000000000001,False,0.42869782031689857,237,2.875
mzehra2,4,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4610,0.7686670405683306,0.6242560427547674,0.7947270759239214,0.7442618202881761,12934,13811,10279.0,2655.0,3532.0,False,0.9364998913909203,237,2.875
mzehra2,4,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4613,0.5625604817031647,0.3913628883458834,0.7698646262507357,0.44321454791890214,10194,17707,7848.0,2346.0,9859.0,False,0.5757045236347207,237,2.875
mzehra2,4,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4615,0.6106607440310938,0.4395332107745184,0.796494785631518,0.49513776337115073,6904,11106,5499.0,1405.0,5607.0,False,0.6216459571402845,237,2.875
mzehra2,4,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4651,0.8622941624263792,0.7579236512184815,0.8856061229528434,0.8401780137414117,12151,12808,10761.0,1390.0,2047.0,False,0.9487039350405996,237,2.875
mzehra2,4,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4652,0.8449098879688262,0.7314666441764358,0.8237249501377149,0.8672132786721328,10529,10001,8673.0,1856.0,1328.0,False,1.0527947205279473,237,2.875
mzehra2,4,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4653,0.8776616337591947,0.7819937909624008,0.9017501988862371,0.8548265460030166,7542,7956,6801.0,741.0,1155.0,False,0.9479638009049773,237,2.875
mzehra2,4,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4656,0.8439929004223025,0.7300931808555696,0.8337363966142685,0.8545048952782253,8270,8069,6895.0,1375.0,1174.0,False,1.0249101499566242,237,2.875
mzehra2,4,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4657,0.8827409542106949,0.7900951507508884,0.8618231836938852,0.9046993961669729,7997,7618,6892.0,1105.0,726.0,False,1.0497505907062221,237,2.875
mzehra2,4,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5578,0.8374486981093991,0.720354187163609,0.9823993685872139,0.7297725140712945,12670,17056,12447.0,223.0,4609.0,False,0.7428470919324578,237,2.875
mzehra2,4,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5579,0.7900969671962038,0.6530250323988814,0.9038897280966768,0.7017518141171296,10592,13643,9574.0,1018.0,4069.0,False,0.7763688338342007,237,2.875
mzehra2,4,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5580,0.7446192452465978,0.5931421542246482,0.9927937202419251,0.5957068952204463,7771,12951,7715.0,56.0,5236.0,False,0.600030885645896,237,2.875
mzehra2,4,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5582,0.8620763928776565,0.7575872294782006,0.9483453123765895,0.7901941428101349,12661,15195,12007.0,654.0,3188.0,False,0.8332346166502139,237,2.875
mzehra2,4,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5583,0.7917725229626734,0.6553174282248282,0.8350164880461666,0.7527870680044593,9704,10764,8103.0,1601.0,2661.0,False,0.9015235971757711,237,2.875
mzehra2,4,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5858,0.3719382321618743,0.22845461978740803,1.0,0.22845461978740803,1397,6115,1397.0,0.0,4718.0,False,0.22845461978740803,237,2.875
mzehra2,4,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5859,0.4600790513833992,0.29876796714579057,1.0,0.29876796714579057,2037,6818,2037.0,0.0,4781.0,False,0.29876796714579057,237,2.875
mzehra2,4,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5860,0.7647143473881134,0.6190587138863001,0.9365526965103983,0.6461575875486382,2837,4112,2657.0,180.0,1455.0,False,0.689931906614786,237,2.875
mzehra2,4,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5862,0.2006038875259483,0.11148400629260619,0.3449059052563271,0.14143161255987227,3082,7516,1063.0,2019.0,6453.0,False,0.41005854177754125,237,2.875
mzehra2,4,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5863,0.8059541848649612,0.6749776052553,0.9146267448917661,0.7203632887189293,4943,6276,4521.0,422.0,1755.0,False,0.7876035691523263,237,2.875
mzehra2,4,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6307,0.6875273825720017,0.5238413155767947,0.979758149316509,0.5295726617171681,15216,28151,14908.0,308.0,13243.0,False,0.5405136584846009,237,2.875
mzehra2,4,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6308,0.78177395307473,0.6417314381414523,0.972980011719513,0.6533753060510669,15359,22872,14944.0,415.0,7928.0,False,0.6715197621545995,237,2.875
mzehra2,4,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6309,0.8213438148917235,0.6968476687849997,0.9743116037652855,0.7098903916415614,11367,15601,11075.0,292.0,4526.0,False,0.7286071405679123,237,2.875
mzehra2,4,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6311,0.78204051152805,0.6420907418761496,0.9488108720271801,0.6651317878691648,13245,18894,12567.0,678.0,6327.0,False,0.7010161956176564,237,2.875
mzehra2,4,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6312,0.6088587726350446,0.4376685563322142,0.9449792038027333,0.4491132949282729,8415,17706,7952.0,463.0,9754.0,False,0.4752626228397154,237,2.875
mzehra2,4,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7025,0.6966960846258892,0.5345614913048918,0.9998829930380858,0.5345949327494526,17093,31970,17091.0,2.0,14879.0,False,0.5346574913981857,237,2.875
mzehra2,4,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7026,0.7749571993624181,0.6325960194689413,0.998858621214427,0.6330536265432098,13142,20736,13127.0,15.0,7609.0,False,0.6337770061728395,237,2.875
mzehra2,4,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7027,0.8126655841381079,0.6844454041603685,1.0,0.6844454041603685,19018,27786,19018.0,0.0,8768.0,False,0.6844454041603685,237,2.875
mzehra2,4,test,hliu36,237_Z_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7030,0.7399797169187354,0.5872760358342665,1.0,0.5872760358342665,16782,28576,16782.0,0.0,11794.0,False,0.5872760358342665,237,2.875
mzehra2,4,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6202,0.857165965706891,0.7500353857041755,0.8158583525789068,0.9028795365479638,6495,5869,5299.0,1196.0,570.0,False,1.1066621230192537,247,2.875
mzehra2,4,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6203,0.8308910043854958,0.7107044830741079,0.7985197368421053,0.8659977703455964,4864,4485,3884.0,980.0,601.0,False,1.0845039018952063,247,2.875
mzehra2,4,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6204,0.9443458124276342,0.8945598128107634,0.9454404945904173,0.9432536622976099,6470,6485,6117.0,353.0,368.0,False,0.9976869699306091,247,2.875
mzehra2,4,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6206,0.881489841986456,0.7880928355196771,0.879646017699115,0.8833414121829052,6215,6189,5467.0,748.0,722.0,False,1.0042010017773468,247,2.875
mzehra2,4,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6207,0.8866401946970668,0.7963644730786931,0.8573197919246965,0.9180371352785146,4037,3770,3461.0,576.0,309.0,False,1.0708222811671086,247,2.875
mzehra2,4,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6537,0.9435730207215388,0.8931739147423123,0.9777578168441764,0.9116978423004826,23379,25073,22859.0,520.0,2214.0,False,0.9324372831332509,250,2.875
mzehra2,4,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6538,0.9317812286448147,0.8722756551663284,0.8870294764233478,0.9812884653563629,22289,20148,19771.0,2518.0,377.0,False,1.1062636489974191,250,2.875
mzehra2,4,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6541,0.9198006918658161,0.8515101657068985,0.9517273085511625,0.8899465700423754,30452,32566,28982.0,1470.0,3584.0,False,0.9350856721734324,250,2.875
mzehra2,4,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6542,0.9463806421210073,0.8982187305538271,0.9530392440061074,0.9398144380239277,24233,24574,23095.0,1138.0,1479.0,False,0.9861235452103849,250,2.875
mzehra2,4,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6543,0.9461493483222363,0.8978021191294387,0.9373271544958517,0.9551391903728246,26758,26259,25081.0,1677.0,1178.0,False,1.0190030084923265,250,2.875
mzehra2,4,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6925,0.7211169284467713,0.5638646288209607,0.5947035118019574,0.9157801418439716,1737,1128,1033.0,704.0,95.0,False,1.5398936170212767,254,2.875
mzehra2,4,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6926,0.6794097920858484,0.5144743524631793,0.5144743524631793,1.0,1969,1013,1013.0,956.0,0.0,False,1.9437314906219152,254,2.875
mzehra2,4,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6927,0.7212189616252822,0.5639894086496028,0.5751575157515751,0.9667170953101362,1111,661,639.0,472.0,22.0,False,1.680786686838124,254,2.875
mzehra2,4,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6930,0.7116316639741519,0.5523510971786834,0.6324479540559943,0.8134810710987996,1393,1083,881.0,512.0,202.0,False,1.286241920590951,254,2.875
mzehra2,4,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6931,0.21956882255389717,0.12332339791356185,0.17284595300261096,0.3009090909090909,1915,1100,331.0,1584.0,769.0,False,1.740909090909091,254,2.875
mzehra2,4,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6954,0.1882852592461511,0.10392654815393632,0.9989270386266095,0.10393815066007982,11184,107487,11172.0,12.0,96315.0,False,0.10404979206787797,254,2.875
mzehra2,4,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6955,0.1664141771197339,0.09075886988388916,0.9826653944020356,0.09090440987163927,12576,135945,12358.0,218.0,123587.0,False,0.09250799955864504,254,2.875
mzehra2,4,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6956,0.22973003810958217,0.12977118917176925,0.9808067030397506,0.13010157926025484,10264,77378,10067.0,197.0,67311.0,False,0.13264752255162965,254,2.875
mzehra2,4,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6960,0.19836685919139613,0.11010391333185938,0.9854881266490765,0.11028271942127409,10612,94829,10458.0,154.0,84371.0,False,0.11190669520927142,254,2.875
mzehra2,4,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6961,0.22413190624716892,0.12620977145522388,0.9535293469882171,0.12699087789282257,9081,68186,8659.0,422.0,59527.0,False,0.13317983163699293,254,2.875
mzehra2,4,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7634,0.7591300779647107,0.6117724867724867,0.6630824372759857,0.8877159309021113,2790,2084,1849.9999999999998,940.0000000000002,234.00000000000023,False,1.338771593090211,260,2.875
mzehra2,4,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7635,0.8625134264232008,0.7582625118035883,0.8899150350942002,0.8367488711358111,2707,2879,2409.0,298.0,470.0,False,0.9402570336922542,260,2.875
mzehra2,4,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7636,0.6520595968448729,0.4837451235370611,0.5541899441340782,0.7919105907397552,2685,1879,1488.0,1197.0,391.0,False,1.428951569984034,260,2.875
mzehra2,4,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7638,0.5688747007182762,0.3975016729868392,0.473432518597237,0.712514994002399,3764,2501,1782.0,1982.0,719.0,False,1.5049980007996802,260,2.875
mzehra2,4,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7639,0.675212194699463,0.5096757322175732,0.557653791130186,0.8555750658472344,3495,2278,1949.0,1546.0,329.0,False,1.5342405618964003,260,2.875
mzehra2,4,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2339,0.3685335613510047,0.22589098532494759,0.8260661236224245,0.23717155041959004,2087,7269,1724.0,363.0,5545.0,False,0.28710964369239234,285,2.875
mzehra2,4,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2340,0.31984297597906347,0.19036493101913662,0.3177934621099554,0.32191909689557857,5384,5315,1711.0,3673.0,3604.0,False,1.0129821260583256,285,2.875
mzehra2,4,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2343,0.2834794335805799,0.16514770584538027,0.16519962276013833,0.9981006647673314,6362,1053,1051.0,5311.0,2.0,False,6.0417853751187085,285,2.875
mzehra2,4,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2344,0.5270685942786835,0.35783648324109846,0.5309062742060419,0.523285997862269,6455,6549,3427.0,3028.0,3122.0,False,0.9856466636127653,285,2.875
mzehra2,4,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3860,0.9190340909090909,0.8501971090670171,0.9338144329896907,0.9047143427886536,4850,5006,4529.0,321.0,477.0,False,0.968837395125849,285,2.875
mzehra2,4,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3861,0.8579533515444421,0.7512419503219872,0.8608475648323846,0.8550785340314137,4743,4775,4083.0,660.0,692.0,False,0.9932984293193717,285,2.875
mzehra2,4,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3862,0.9235393123346959,0.8579405852133125,0.9687263556116015,0.8823799678382724,3965,4353,3841.0,124.0,512.0,False,0.9108660693774409,285,2.875
mzehra2,4,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3864,0.8464384828862165,0.7337610264635124,0.9236204576043069,0.7811610700056916,5944,7028,5490.0,454.0,1538.0,False,0.8457598178713717,285,2.875
mzehra2,4,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3865,0.8528579998286057,0.7434633198864485,0.9349868470499813,0.7839924373719868,5322,6347,4976.0,346.0,1371.0,False,0.8385063809673862,285,2.875
mzehra2,4,test,mzehra2,170_F_2-4_WL_Bruise_A244A_2026-03-05_DSC_1856,0.6760913820402624,0.5106782846403554,0.5514760147601476,0.8734658094681473,5420,3422,2989.0,2431.0,433.0,False,1.5838690824079487,170,2.875
mzehra2,4,test,mzehra2,170_F_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1860,0.6116473267541481,0.4405561630995157,0.4607090344714916,0.9096774193548387,6121,3100,2820.0,3301.0,280.0,False,1.9745161290322581,170,2.875
mzehra2,4,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2484,0.2546155643842019,0.14587935997857668,0.6603030303030303,0.15771569195136073,3300,13816,2179.0,1121.0,11637.0,False,0.23885350318471338,182,2.875
mzehra2,4,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2485,0.26303350479632975,0.15143268769009124,0.24356333676622038,0.2858869749168933,3884,3309,946.0,2938.0,2363.0,False,1.1737685101239046,182,2.875
mzehra2,4,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2486,0.3217590072929139,0.1917239590089506,0.25780568637711493,0.4279096699478865,5733,3454,1478.0,4255.0,1976.0,False,1.6598147075854082,182,2.875
mzehra2,4,test,mzehra2,182_Q_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2488,0.58992228628729,0.41836154174370643,0.5908406146429648,0.5890068081698038,9957,9988,5883.0,4074.0,4105.0,False,0.9968962755306368,182,2.875
mzehra2,4,test,mzehra2,20_D_2-6_WL_Bruise_A244A_2026-04-04_DSC_0400,0.934346801795795,0.8767831817802619,0.9480425762222623,0.9210411006923145,11086,11411,10510.0,576.0,901.0,False,0.9715187100166506,20,2.875
mzehra2,4,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0403,0.9342111216687028,0.8765442581192953,0.9466758367721229,0.9220703822793855,21810,22392,20647.0,1163.0,1745.0,False,0.9740085744908896,20,2.875
mzehra2,4,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0404,0.8977209902328153,0.8144226482389657,0.9704710465734018,0.8351175282867919,22588,26249,21921.0,667.0,4328.0,False,0.860528020115052,20,2.875
mzehra2,4,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3569,0.4557388895579911,0.29511776633910464,0.3125722782091525,0.8408888888888889,6053,2250,1892.0,4161.0,358.0,False,2.6902222222222223,226,2.875
mzehra2,4,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3570,0.5432294977749523,0.372899847261619,0.3791879298868427,0.9574229691876751,4507,1785,1709.0,2798.0,76.0,False,2.5249299719887954,226,2.875
mzehra2,4,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3571,0.39363594774564126,0.24504778178596293,0.25440210249671485,0.8695261621378846,15220,4453,3872.0,11348.0,581.0,False,3.417920503031664,226,2.875
mzehra2,4,test,mzehra2,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3573,0.5754884547069272,0.40399002493765584,0.40399002493765584,1.0,4812,1944,1944.0000000000002,2868.0,-2.2737367544323206e-13,False,2.4753086419753085,226,2.875
mzehra2,4,test,mzehra2,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3574,0.7931360946745563,0.6571876838595803,0.6844362745098039,0.9428812605514912,4896,3554,3351.0,1545.0,203.0,False,1.377602701181767,226,2.875
mzehra2,4,test,mzehra2,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3610,0.8675863695318948,0.7661391087047064,0.8280441143371596,0.9110946012877662,4443,4038,3679.0,764.0,359.0,False,1.1002971768202081,226,2.875
mzehra2,4,test,mzehra2,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3611,0.8743023537976219,0.7766760077602932,0.8122182146077548,0.9466631634261692,4436,3806,3603.0,833.0,203.0,False,1.1655281135049922,226,2.875
mzehra2,4,test,mzehra2,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3612,0.8910067579275689,0.8034375,0.849636483807006,0.9366120218579235,3026,2745,2571.0,455.0,174.0,False,1.102367941712204,226,2.875
mzehra2,4,test,mzehra2,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3614,0.8810333106730116,0.787363304981774,0.8169783567976465,0.9559872141627735,4759,4067,3888.0,871.0,179.0,False,1.1701499877059258,226,2.875
mzehra2,4,test,mzehra2,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3615,0.890760796897981,0.8030376084860174,0.9063945578231293,0.8756572029442692,3675,3804,3331.0,344.0,473.0,False,0.9660883280757098,226,2.875
mzehra2,4,test,mzehra2,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3718,0.9145510835913313,0.8425556189389618,0.9219725343320849,0.9072481572481572,3204,3256,2954.0,250.0,302.0,False,0.984029484029484,228,2.875
mzehra2,4,test,mzehra2,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3719,0.8126603934987169,0.6844380403458213,0.6939371804236669,0.9803921568627451,2738,1938,1900.0,838.0,38.0,False,1.412796697626419,228,2.875
mzehra2,4,test,mzehra2,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3720,0.818693206404154,0.693040293040293,0.7989864864864865,0.839396628216504,2368,2254,1891.9999999999998,476.0000000000002,362.0000000000002,False,1.0505767524401064,228,2.875
mzehra2,4,test,mzehra2,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3721,0.802545518826233,0.6702096250369058,0.6829121540312876,0.9729961423060437,3324,2333,2270.0,1054.0,63.0,False,1.4247749678525503,228,2.875
mzehra2,4,test,mzehra2,228_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3723,0.7649753347427766,0.6194008559201141,0.6346097632271266,0.962749445676275,3421,2255,2171.0,1250.0,84.0,False,1.5170731707317073,228,2.875
